"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://chrisyourmanwithavan.com/","text/html; charset=UTF-8","200","OK","Indexable","","Man with a Van Ayrshire | Chris Your Man with a Van","51","467","Professional van services across Ayrshire: small removals, courier, waste removal, flat‑pack assembly. SEPA registered. Free quotes via WhatsApp.","145","910","chris your man with a van, van services ayrshire, man with a van cumnock, removals ayrshire, courier services ayrshire, reliable man with a van ayrshire, sepa registered waste removal ayrshire, affordable removals ayrshire, small removals ayrshire, house moves ayrshire","269","Chris, YOUR MAN WITH A VAN","26","£5 OFF.","7","GET A FREE QUOTE.","17","index, follow","","","https://chrisyourmanwithavan.com/","","","","","","82923","15176","15176","5.814","","634","134","4.731","66.192","Normal","7.579","0","0","","144","36","0","100.000","27","10","0","8","3","0","","","","","c923ad4799583be64ee95673b97e6324","0.391","","","","","en","1.1","","","","","","https://chrisyourmanwithavan.com/","2025-11-24 11:39:22"
"https://chrisyourmanwithavan.com/vanlogo.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","126403","126403","126403","48.423","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.180","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/vanlogo.png","2025-11-24 11:39:24"
"https://chrisyourmanwithavan.com/chris.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","1343800","1343800","1343800","514.784","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.384","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/chris.png","2025-11-24 11:39:24"
"https://chrisyourmanwithavan.com/dog.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","1604980","1604980","1604980","614.837","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.389","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/dog.jpg","2025-11-24 11:39:24"
"https://chrisyourmanwithavan.com/services/small-removals","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","1","","62","35","0","97.220","0","0","0","0","0","0","","","","","","0.259","","https://chrisyourmanwithavan.com/services/small-removals/","HTTP Redirect","","","1.1","","","","","","https://chrisyourmanwithavan.com/services/small-removals","2025-11-24 11:39:25"
"https://chrisyourmanwithavan.com/services/flat-pack-assembly","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","1","","57","30","0","83.330","0","0","0","0","0","0","","","","","","0.466","","https://chrisyourmanwithavan.com/services/flat-pack-assembly/","HTTP Redirect","","","1.1","","","","","","https://chrisyourmanwithavan.com/services/flat-pack-assembly","2025-11-24 11:39:25"
"https://chrisyourmanwithavan.com/PNG%20NOBACK.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.296","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/PNG%20NOBACK.svg","2025-11-24 11:39:25"
"https://chrisyourmanwithavan.com/services/waste-removal","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","1","","62","35","0","97.220","0","0","0","0","0","0","","","","","","0.458","","https://chrisyourmanwithavan.com/services/waste-removal/","HTTP Redirect","","","1.1","","","","","","https://chrisyourmanwithavan.com/services/waste-removal","2025-11-24 11:39:25"
"https://chrisyourmanwithavan.com/whatsapp-svgrepo-com.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","988","988","988","0.378","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.418","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/whatsapp-svgrepo-com.svg","2025-11-24 11:39:25"
"https://chrisyourmanwithavan.com/back1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","1843387","1843387","1843387","706.167","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.432","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/back1.jpg","2025-11-24 11:39:25"
"https://chrisyourmanwithavan.com/services/end-of-tenancy","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","1","","57","30","0","83.330","0","0","0","0","0","0","","","","","","0.476","","https://chrisyourmanwithavan.com/services/end-of-tenancy/","HTTP Redirect","","","1.1","","","","","","https://chrisyourmanwithavan.com/services/end-of-tenancy","2025-11-24 11:39:25"
"https://chrisyourmanwithavan.com/services","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","286","36","0","100.000","0","0","0","0","0","0","","","","","","0.371","","https://chrisyourmanwithavan.com/services/","HTTP Redirect","","","1.1","","","","","","https://chrisyourmanwithavan.com/services","2025-11-24 11:39:25"
"https://chrisyourmanwithavan.com/services/collection-and-delivery","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","1","","60","33","0","91.670","0","0","0","0","0","0","","","","","","0.451","","https://chrisyourmanwithavan.com/services/collection-and-delivery/","HTTP Redirect","","","1.1","","","","","","https://chrisyourmanwithavan.com/services/collection-and-delivery","2025-11-24 11:39:25"
"https://chrisyourmanwithavan.com/chrisback.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","2522139","2522139","2522139","966.184","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.429","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/chrisback.png","2025-11-24 11:39:26"
"https://chrisyourmanwithavan.com/locations","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","286","36","0","100.000","0","0","0","0","0","0","","","","","","0.270","","https://chrisyourmanwithavan.com/locations/","HTTP Redirect","","","1.1","","","","","","https://chrisyourmanwithavan.com/locations","2025-11-24 11:39:26"
"https://chrisyourmanwithavan.com/_astro/contact.DXYSwzVy.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.257","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/_astro/contact.DXYSwzVy.css","2025-11-24 11:39:26"
"https://chrisyourmanwithavan.com/vanfront.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","605335","605335","605335","231.892","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.607","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/vanfront.jpg","2025-11-24 11:39:26"
"https://chrisyourmanwithavan.com/contact","text/plain","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","0","","73","36","0","100.000","0","0","0","0","0","0","","","","","","0.188","","https://chrisyourmanwithavan.com/contact","HTTP Redirect","","","1.1","","","","","","https://chrisyourmanwithavan.com/contact","2025-11-24 11:39:26"
"https://chrisyourmanwithavan.com/Facebook_Messenger_logo_2020.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","889","889","889","0.341","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.136","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/Facebook_Messenger_logo_2020.svg","2025-11-24 11:39:26"
"https://chrisyourmanwithavan.com/1.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","1015215","1015215","1015215","388.910","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.408","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/1.png","2025-11-24 11:39:26"
"https://chrisyourmanwithavan.com/2.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","531680","531680","531680","203.677","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.363","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/2.png","2025-11-24 11:39:26"
"https://chrisyourmanwithavan.com/services/courier","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","1","","62","35","0","97.220","0","0","0","0","0","0","","","","","","0.402","","https://chrisyourmanwithavan.com/services/courier/","HTTP Redirect","","","1.1","","","","","","https://chrisyourmanwithavan.com/services/courier","2025-11-24 11:39:26"
