"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://chrisyourmanwithavan.com/services/collection-and-delivery/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Service Details | Chris, Your Man with a Van","44","386","Professional van services in Ayrshire","37","227","man with van cumnock, van services ayrshire, small removals cumnock, courier services ayrshire, waste removal cumnock, tip runs ayrshire, flat pack assembly cumnock, delivery services ayrshire, house moves cumnock, furniture delivery ayrshire","242","In-Store Collection & Delivery","30","What's Included","15","What Happens When You Contact Me","32","index, follow","","","https://chrisyourmanwithavan.netlify.app/services/collection-and-delivery","","","","","","64017","11887","11887","4.554","","972","185","5.254","57.108","Fairly Hard","15.364","2","2","","0","0","0","0.000","31","13","0","2","2","0","","","","","65c7bb5ae62092e7292f4c292885777b","0.396","","","","","en","1.1","","","","","","https://chrisyourmanwithavan.com/services/collection-and-delivery/","2025-10-31 23:02:49"
"https://chrisyourmanwithavan.com/services/courier/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Service Details | Chris, Your Man with a Van","44","386","Professional van services in Ayrshire","37","227","man with van cumnock, van services ayrshire, small removals cumnock, courier services ayrshire, waste removal cumnock, tip runs ayrshire, flat pack assembly cumnock, delivery services ayrshire, house moves cumnock, furniture delivery ayrshire","242","Courier Services & Delivery","27","What's Included","15","What Happens When You Contact Me","32","index, follow","","","https://chrisyourmanwithavan.netlify.app/services/courier","","","","","","63433","11841","11841","4.536","","903","167","5.407","52.571","Fairly Hard","14.631","2","2","","0","0","0","0.000","31","13","0","2","2","0","","","","","7f6735c777ab41bbcf95957bc620bb35","0.360","","","","","en","1.1","","","","","","https://chrisyourmanwithavan.com/services/courier/","2025-10-31 23:02:49"
"https://chrisyourmanwithavan.com/services/waste-removal/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Service Details | Chris, Your Man with a Van","44","386","Professional van services in Ayrshire","37","227","man with van cumnock, van services ayrshire, small removals cumnock, courier services ayrshire, waste removal cumnock, tip runs ayrshire, flat pack assembly cumnock, delivery services ayrshire, house moves cumnock, furniture delivery ayrshire","242","Tip Runs & Waste Removal","24","What's Included","15","What Happens When You Contact Me","32","index, follow","","","https://chrisyourmanwithavan.netlify.app/services/waste-removal","","","","","","63754","11877","11877","4.550","","955","181","5.276","56.641","Fairly Hard","15.189","2","2","","0","0","0","0.000","31","13","0","2","2","0","","","","","f7c13d8f37154b68ce5a5ee75b91533c","0.371","","","","","en","1.1","","","","","","https://chrisyourmanwithavan.com/services/waste-removal/","2025-10-31 23:02:50"
"https://chrisyourmanwithavan.com/services/end-of-tenancy/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Service Details | Chris, Your Man with a Van","44","386","Professional van services in Ayrshire","37","227","man with van cumnock, van services ayrshire, small removals cumnock, courier services ayrshire, waste removal cumnock, tip runs ayrshire, flat pack assembly cumnock, delivery services ayrshire, house moves cumnock, furniture delivery ayrshire","242","End of Tenancy Clearance","24","What's Included","15","What Happens When You Contact Me","32","index, follow","","","https://chrisyourmanwithavan.netlify.app/services/end-of-tenancy","","","","","","63726","11797","11797","4.519","","941","175","5.377","54.743","Fairly Hard","15.149","2","2","","0","0","0","0.000","31","13","0","2","2","0","","","","","81d5356ccc1190429dc41e2eefd5495f","0.358","","","","","en","1.1","","","","","","https://chrisyourmanwithavan.com/services/end-of-tenancy/","2025-10-31 23:02:50"
"https://chrisyourmanwithavan.com/services/flat-pack-assembly/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Service Details | Chris, Your Man with a Van","44","386","Professional van services in Ayrshire","37","227","man with van cumnock, van services ayrshire, small removals cumnock, courier services ayrshire, waste removal cumnock, tip runs ayrshire, flat pack assembly cumnock, delivery services ayrshire, house moves cumnock, furniture delivery ayrshire","242","Flat Pack Assembly","18","What's Included","15","What Happens When You Contact Me","32","index, follow","","","https://chrisyourmanwithavan.netlify.app/services/flat-pack-assembly","","","","","","63835","12058","12058","4.619","","979","178","5.500","61.779","Normal","15.170","2","2","","0","0","0","0.000","31","13","0","2","2","0","","","","","cd918e2f3131ff0b216dbee44c05ccd5","0.361","","","","","en","1.1","","","","","","https://chrisyourmanwithavan.com/services/flat-pack-assembly/","2025-10-31 23:02:50"
"https://chrisyourmanwithavan.com/services/small-removals/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Service Details | Chris, Your Man with a Van","44","386","Professional van services in Ayrshire","37","227","man with van cumnock, van services ayrshire, small removals cumnock, courier services ayrshire, waste removal cumnock, tip runs ayrshire, flat pack assembly cumnock, delivery services ayrshire, house moves cumnock, furniture delivery ayrshire","242","Small Removals & House Moves","28","What's Included","15","What Happens When You Contact Me","32","index, follow","","","https://chrisyourmanwithavan.netlify.app/services/small-removals","","","","","","63876","12170","12170","4.662","","977","182","5.368","57.125","Fairly Hard","15.390","2","2","","0","0","0","0.000","31","13","0","2","2","0","","","","","238d78f68ae149ff20fa7c82a210d311","0.351","","","","","en","1.1","","","","","","https://chrisyourmanwithavan.com/services/small-removals/","2025-10-31 23:02:50"
"https://chrisyourmanwithavan.com/services/removals.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","326940","326940","326940","125.245","","0","","","","","0.000","3","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.352","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/services/removals.webp","2025-10-31 23:02:50"
"https://chrisyourmanwithavan.com/services/endtenancy.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","268090","268090","268090","102.700","","0","","","","","0.000","3","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.506","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/services/endtenancy.jpg","2025-10-31 23:02:50"
"https://chrisyourmanwithavan.com/services/in%20person%20delivery.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","574663","574663","574663","220.142","","0","","","","","0.000","3","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.540","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/services/in%20person%20delivery.jpg","2025-10-31 23:02:51"
"https://chrisyourmanwithavan.com/services/tiprun.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","556444","556444","556444","213.163","","0","","","","","0.000","3","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.524","","","","","","1.1","","","","","","https://chrisyourmanwithavan.com/services/tiprun.jpg","2025-10-31 23:02:51"
